i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
101,19,1.0,0.01655073793262204,0.37169501459251375,2.6903777579483865,1.312964920530868,-9.02401777887923,0.022901715953627225,-208.0974041692675,1.6341335773468018,12.149066319480763,-164248.33342488593,-854.3853125975922,91.34551745948166,422.87481292560034,0.4872259795665741,0.022901715953627225
102,19,1.0,0.018,0.4304131889896906,2.3233488786607612,-16.904667734646747,-1.078926817544615,0.024083189157584593,-89.08859090450036,2.1341660022735596,11.830572146075383,-163775.98563888247,-864.0335930382121,94.4240318165907,425.40736934808086,-0.9730870127677917,0.024083189157584593
103,19,1.0,0.018,0.27310942887317075,3.6615359789148467,-1.9477702054758508,-16.104207905532633,0.024083189157584593,55.35734350986883,0.6810755729675293,12.818316529749865,-165153.8669908888,-892.7850772301267,78.55347745892254,393.1074549042765,0.4249706268310547,0.024083189157584593
104,19,1.0,0.01747272441477149,0.34930427458733154,2.8628335601715755,-5.0759790033451315,10.307366502556077,0.0235869448767486,12.196131055359013,4.115853309631348,12.283980498403071,-163894.3298224319,-912.0826420547187,90.28986906892929,396.17372299240577,1.1160109043121338,0.0235869448767486
105,19,1.0,0.01650276727917411,0.465214989402736,2.149543808302147,-15.461477901984905,2.0979220160620913,0.022674172033065702,107.82094777844192,5.562737464904785,11.661731502929255,-163980.3195894215,-867.2457632022647,91.15126279088763,419.05531015048393,0.38694924116134644,0.022674172033065702
106,19,1.0,0.018,0.2975931456508358,3.3602924483122805,-3.0281282638426537,10.389054564684793,0.024083189157584593,0.3047468951916002,3.080900192260742,12.631885379748748,-163651.51091689325,-855.8352005523434,100.21334487077878,427.79359152795735,0.9287634491920471,0.024083189157584593
107,19,1.0,0.018,0.35620762115470345,2.8073515012349866,6.057902533520812,11.126488704851182,0.024083189157584593,27.259094513385737,3.682326316833496,12.241483964649868,-163535.693473503,-845.794891405033,103.43115288404293,432.5078954974849,-0.558234453201294,0.024083189157584593
108,19,1.0,0.017813349459399566,0.4063399328315463,2.4609936636834644,-6.04200233187557,13.610322790131114,0.024238503001449415,25.40423829498446,2.487276792526245,11.955552477634594,-163576.3359155537,-916.4391710961198,91.58756128123447,398.1456301821882,-0.7706908583641052,0.024238503001449415
109,19,1.0,0.029321237249768754,0.2076020303749964,4.816908573551409,2.528912215254254,1.972977276970988,0.04016803264430681,-158.6753841606094,1.963486671447754,13.413842016730012,-163234.85561354127,-879.4316249196169,92.41259168073071,428.8785607949783,0.5708855390548706,0.04016803264430681
110,20,1.0,0.01618316493263209,0.24615816513327257,4.0624287212190975,9.447516538050449,-13.292971206652647,0.022373442614477938,-79.37218335645231,1.2167437076568604,13.043928769931213,-159944.0996342341,-325.46387938983173,584.5145064936262,481.4282983862975,0.8551338315010071,0.022373442614477938
111,21,1.0,0.016893816334600884,0.41558106134255096,2.4062694213481737,-21.97158711286095,37.07841632018243,0.023264921940657594,82.51259948728436,3.693474531173706,11.906721260601174,-143215.99528186856,2258.6006168885533,94.07147109761229,20.468679552971352,1.1612533330917358,0.023264921940657594
112,21,1.0,0.018,0.4689779069908417,2.1322966073528242,-16.38838059149718,45.77801459290839,0.024083189157584593,34.968065576322566,3.4455678462982178,11.644238079579852,-144688.04555719934,2210.243353655294,89.02159689336712,11.725685879003912,1.102372169494629,0.024083189157584593
113,22,1.0,0.018,0.25806719583545495,3.874959762951063,15.232970101421348,7.233599495746064,0.024083189157584593,96.0080004022009,5.009612083435059,12.941335986058034,-148711.87600036012,357.39560850245687,139.8657081293832,1066.2435868179775,-0.8816326856613159,0.024083189157584593
114,22,1.0,0.016066350197773267,0.3420490078229287,2.923557669015892,2.0871767174202565,-31.461578505169246,0.02226352995160148,-20.63258906776573,0.6417582631111145,12.329558324949563,-156145.4546430369,347.133832273621,104.72529701106852,903.142691103692,0.4612330198287964,0.02226352995160148
115,22,1.0,0.019020204714769888,0.20733978939456682,4.823000944102455,-10.836894814310964,9.586415308356415,0.025523825556507354,49.174879243608004,4.723306655883789,13.416586734675189,-142253.76020177873,477.8744907155607,188.99621913637262,1156.8575127842023,1.0394741296768188,0.025523825556507354
116,23,1.0,0.026656964094174243,0.1956817577598428,5.110338395607037,-9.04414426208804,0.6975594896440682,0.03638983724138772,45.795977515193954,5.2525482177734375,13.542248295662734,-162722.56471124286,-213.577611256122,202.7631788334909,743.8015979510213,0.82750403881073,0.03638983724138772
117,23,1.0,0.026149407654361242,0.2641132758690897,3.7862541998671038,-0.7843476187861913,-13.752081930876422,0.03566731596278553,-110.1941036016624,0.7354271411895752,12.891048840391385,-165673.33727969512,-439.95922038080346,185.45644998340543,567.6155857915837,1.0941935777664185,0.03566731596278553
118,23,1.0,0.021970563556029887,0.21208148139665745,4.71516887478588,-10.094575011978007,3.0237814322345873,0.02972019702555832,-34.224829668384054,1.2687466144561768,13.36748625851017,-162731.1353234402,-241.35576987701626,194.1658920647046,736.1384400762212,-0.9466761350631714,0.02972019702555832
119,23,1.0,0.01630419597176344,0.47249864081333887,2.1164082044313246,20.105235298142258,-22.08875493444742,0.02248732474305606,-62.69988306731754,0.009369539096951485,11.627997182208677,-162461.37959281003,-182.32722778927698,129.26378586702103,831.3571443016091,1.3528201580047607,0.02248732474305606
120,24,1.0,0.019461681820029525,0.23874488850722905,4.188571350166186,-9.333974139372067,-5.432719757810714,0.026151575346405984,19.498265885459443,6.126579284667969,13.1103295891267,-170661.77087262477,-562.070223007822,208.89739412798284,376.53776930892775,0.8038297295570374,0.026151575346405984
121,24,1.0,0.016915145309094923,0.2757378001329974,3.626633706070285,2.474490761149395,3.450235869337096,0.023287502939529355,183.63845306067043,4.826655864715576,12.797518467913536,-168610.969730413,-391.11036752627825,286.69811208706005,468.6013159995484,-0.6438135504722595,0.023287502939529355
122,24,1.0,0.019022637032683136,0.2785427826254795,3.590112766786605,4.378712443761083,-12.206731315861616,0.02552728394783954,-97.00226814370895,0.39125096797943115,12.775540450724478,-169696.3266728437,-475.5538254923641,286.66780393345937,390.89865843647493,-1.055421233177185,0.02552728394783954
123,24,1.0,0.019808669408324986,0.35954875415347143,2.7812639828343153,7.516897249738016,14.368079793431152,0.026645015675480596,-52.81430210594005,3.1126387119293213,12.221211058753159,-168021.27185251642,-515.3183351282604,336.5536861289694,366.4896258808635,-1.4485892057418823,0.026645015675480596
124,24,1.0,0.016013075937732744,0.21586393437802234,4.632547826395091,-11.114864358612737,-7.64334299204182,0.0222134041626239,-28.152739029285005,6.276723861694336,13.329099558338118,-167585.81007384672,-375.603081402768,271.3909079967011,498.0985674486071,-0.6923809051513672,0.0222134041626239
125,25,1.0,0.018,0.186672560636232,5.356973711571331,6.55859929401181,-13.588458283899975,0.024083189157584593,202.61678568621738,5.525116920471191,13.644597575762447,-157048.26892668408,999.685318551176,360.83127161339917,270.2579767643465,-1.1351052522659302,0.024083189157584593
126,25,1.0,0.017538806378095684,0.22047499821261957,4.5356616764120785,-0.18478586141230816,-15.589366508339808,0.02364913575756609,300.40985701204283,5.489081859588623,13.28320326122852,-161820.71085612796,804.4178018510012,326.7014029513029,312.5867950809154,0.5597825050354004,0.02364913575756609
127,25,1.0,0.018,0.25896085795295604,3.8615874534276697,0.7775333073132203,-25.463169222198452,0.024083189157584593,-142.12923215888188,6.117836952209473,12.933829373796312,-157481.9807802058,945.2558951159556,400.38691699655635,264.2930551222296,0.7258480787277222,0.024083189157584593
128,25,1.0,0.017038902047725728,0.2707920917927842,3.692870029473464,-9.272483637861294,-24.395833814062343,0.02317868203918569,96.17944418097942,6.065564155578613,12.836820114648377,-164738.1269424957,806.9116418196287,336.4236952575963,239.66879841339193,-0.5814072489738464,0.02317868203918569
129,25,1.0,0.020456941413923374,0.2555183824701244,3.9136127519785058,19.21074180976204,-5.873623236944966,0.027567008230365106,-96.65751466803158,0.9417878985404968,12.962889252242011,-161606.908505667,787.9326798025548,467.37632948407264,223.5820802635843,0.8731272220611572,0.027567008230365106
130,25,1.0,0.018,0.27411552980961695,3.6480968469555,-11.63997004353099,-6.113979538559733,0.024083189157584593,305.68840970545165,4.905839920043945,12.810331795677818,-163367.87908450462,814.4416961658952,367.6062112839027,243.28750051793097,0.9156534075737,0.024083189157584593
131,26,1.0,0.017057049168034293,0.3035918909876003,3.293895620027754,-11.098030906230505,-2.6622958677399238,0.023195759456154506,-142.42769901143663,1.620041847229004,12.588549163658334,-174272.27830070688,-352.87657339341956,81.45923197048344,553.6148001321311,-0.833010196685791,0.023195759456154506
132,26,1.0,0.01573280104105188,0.39654489922894953,2.5217825319261995,-12.260576808526274,7.820046431898822,0.022035883664691603,-121.99579348840606,1.579795479774475,12.008538160478325,-173975.28938744336,-327.6915996663664,43.68799519269861,614.0137100459077,-0.6873799562454224,0.022035883664691603
133,26,1.0,0.018,0.5832401087822465,1.7145597241038704,11.078596277578606,-4.050903216722694,0.024083189157584593,222.21038924473316,4.486922264099121,11.170763088540873,-174404.86430886836,-359.80422357331895,75.76548472727094,551.6670084668136,-0.6854391098022461,0.024083189157584593
134,26,1.0,0.018,0.27166933630080936,3.6809454229046197,9.242860053732027,-7.251335286116901,0.024083189157584593,165.92204156772874,6.083225727081299,12.829796891217198,-174921.86069427215,-266.933061412086,89.50240682118053,580.9410848136542,-0.5185866951942444,0.024083189157584593
135,26,1.0,0.018,0.3241702774430708,3.0847985444181107,0.6678315063305906,-16.95091015865095,0.024083189157584593,66.04422917005421,5.490396976470947,12.446134036490804,-176394.4734052141,-439.9885028761243,93.94645452550223,453.5582492127398,-0.8683664798736572,0.024083189157584593
136,26,1.0,0.018,0.491652970755087,2.033954963119997,14.682109706711504,6.082127205929289,0.024083189157584593,162.62150585110686,4.1970534324646,11.54170666160371,-174434.50744397382,-364.49218953568464,75.89139833788154,550.2425448160551,-0.976469099521637,0.024083189157584593
137,26,1.0,0.024023224854943393,0.20657636707722413,4.8408247959272686,-3.956748895546271,0.9711342310613726,0.032641046283678886,-147.5233548223919,1.274228811264038,13.424596822480481,-174260.3733872321,-363.6915031147595,76.99788902225671,552.1319308574369,-0.4772418439388275,0.032641046283678886
138,27,1.0,0.018,0.26234463830714455,3.811779826920772,7.796321681600264,5.820648703740846,0.024083189157584593,-101.51140567926483,0.8179521560668945,12.905639036543297,-152268.0457239513,-786.0687332168355,85.10321178604195,757.4188078256656,0.5123234391212463,0.024083189157584593
139,27,1.0,0.017460005537867432,0.1983793366178971,5.040847585482768,-5.290748619481937,0.47673671990702354,0.02357497498903583,210.99481548029613,4.0445356369018555,13.512517831780633,-153255.18230315248,-938.4555329381199,74.56114684917793,645.521597514532,0.6117404699325562,0.02357497498903583
140,27,1.0,0.01787733172472069,0.2878142520998507,3.47446310495101,5.130535992101966,-14.797625304362581,0.02430625115476008,198.9729728483392,4.7327094078063965,12.704438521505956,-148990.10769093447,-897.3405943524276,72.6460704013599,790.8603967795616,-0.6983197927474976,0.02430625115476008
141,27,1.0,0.02485035580591017,0.18680042462656735,5.353306888884752,-3.308866460433318,6.5275800404617605,0.033818245153474084,-39.534481550808046,2.242469310760498,13.643110704427768,-153619.26875557107,-712.5691730040862,83.57535457858334,766.9343797012617,-0.42407849431037903,0.033818245153474084
142,27,1.0,0.015430217127882097,0.31770273082924255,3.1475964886731664,-12.27661683478082,3.0612245840710472,0.021665022656229764,162.14418027051664,3.765608787536621,12.489895260787556,-154884.57294707582,-838.6742729285764,74.86039990341847,667.5972449027095,0.9132438898086548,0.021665022656229764
143,27,1.0,0.024033667768036122,0.2128153724646139,4.69890867571738,0.9749419944306003,10.111644592105598,0.032655908227769724,68.29966310630012,2.8798394203186035,13.359985022499927,-152957.56736844176,-417.901874596728,104.78680368682426,941.319566575914,0.48743996024131775,0.032655908227769724
144,27,1.0,0.018,0.227635013520307,4.392997300965703,-2.3321620280148823,6.944460828449481,0.024083189157584593,-20.347506835977168,2.211784601211548,13.213804682185852,-155004.41408659727,-1067.2421398154027,64.26783874690216,527.2144623951051,-0.6102418303489685,0.024083189157584593
145,27,1.0,0.016822530932600742,0.7938627465035173,1.259663593491938,-8.23543320204947,37.229449958458886,0.022975068825283346,-53.653532025686175,2.0301854610443115,10.501272888297738,-155265.1439778676,-861.3900942036428,74.04988049792833,631.6092055564436,0.37389206886291504,0.022975068825283346
146,28,1.0,0.015112734359585473,0.275637286296876,3.6279561935715288,6.151738185691894,7.275051815104595,0.02137960111523731,129.69900392987935,5.238428115844727,12.79831017225311,-151949.7850713808,-534.5827374402379,43.00374866702492,962.568508980717,-0.3883506953716278,0.02137960111523731
147,28,1.0,0.01687395592880386,0.23121905180816907,4.3249031261907005,2.7645087694464636,8.77360660113888,0.02302346103182139,164.41193803885267,3.317674160003662,13.179881920585668,-152055.42896820203,-574.005182656551,30.61152968703693,948.0647251988601,-0.36743053793907166,0.02302346103182139
148,28,1.0,0.015470088240894301,0.4829417465168543,2.070643110090092,-5.999554828885256,24.09468524069615,0.021702533467971394,-102.1783830031836,3.4621949195861816,11.580526258168327,-151647.61866561373,-476.6092048093149,27.126922866113578,1023.3616386694226,-0.7196550369262695,0.021702533467971394
149,28,1.0,0.018,0.8070507245409176,1.2390794897914745,-32.695302478176295,31.431745857156464,0.024083189157584593,-80.85549021439874,3.1433398723602295,10.465495841284875,-152443.4351343893,-551.0303532623064,38.984493152022914,940.4042522915454,-1.0959035158157349,0.024083189157584593
150,28,1.0,0.01572238843436042,0.6953880501423171,1.4380459943125878,6.913240178455231,38.52524416773114,0.021939904276025688,77.55871202774716,2.5330231189727783,10.788863883491315,-152363.7775728922,-607.2831176878175,23.359569284789202,929.7071691472048,-0.934918224811554,0.021939904276025688
151,28,1.0,0.018,0.4353183411993819,2.297169462800066,11.662154035498594,5.9173191842254536,0.024083189157584593,-227.563273984781,0.605977475643158,11.805965171979187,-152237.91632698645,-709.1559031812437,36.22333698524384,854.1879692941905,0.4780465364456177,0.024083189157584593
152,28,1.0,0.018,0.6360250578490625,1.5722650981422712,-26.058417318195428,17.53681781916103,0.024083189157584593,182.99510606021133,3.4001309871673584,10.982628869311377,-151422.61950256035,-544.6981975569821,27.72529047610467,986.3508379666011,0.8165843486785889,0.024083189157584593
153,28,1.0,0.018,0.5652318198829972,1.7691856063712048,21.861492120715248,-16.555798930792587,0.024083189157584593,228.85469977524903,4.303565502166748,11.238866987031273,-150266.23534897002,-570.210708884101,27.454312108785043,1003.9018688838668,-0.7960116863250732,0.024083189157584593
154,28,1.0,0.018,0.889558245118202,1.1241534834710265,-32.94074504359841,28.313635067559247,0.024083189157584593,-159.06668668147486,2.9718754291534424,10.254128052935222,-152355.70339593265,-542.8815669028355,19.24205388260191,972.3547663589221,-0.9551516175270081,0.024083189157584593
155,29,1.0,0.018,0.38609461192015604,2.5900387343576785,5.3780144106674985,-0.12858368211401902,0.024083189157584593,-406.67356997927305,2.010026216506958,12.066531295294311,-137156.49112742834,325.28394596520815,1190.206822445189,709.9995285363713,0.7232866287231445,0.024083189157584593
156,29,1.0,0.018,0.26631582610738314,3.7549401949427623,-19.957604648174375,-9.689386205460101,0.024083189157584593,75.05231943436077,0.48982542753219604,12.87301512186314,-144453.36853320038,173.99508038680574,1245.9211941575497,539.3594826322361,-0.8650973439216614,0.024083189157584593
157,29,1.0,0.016897586570940922,0.2066570238100597,4.838935457229408,-14.32361760533047,-2.861334427475109,0.02326891348636274,-278.3070958517315,1.934476375579834,13.423749147166335,-131209.09861729603,326.347935899777,1276.7762841525355,884.1446770875766,-0.6161811947822571,0.02326891348636274
158,29,1.0,0.015354605593444016,0.20121342078608004,4.969847419189546,-18.152736502903714,-4.607556664545405,0.02159388795895486,-82.05888029827968,0.6587818264961243,13.48171527764933,-131568.6290640443,403.1571219342076,1150.9675192873658,923.1745378785462,-0.49122461676597595,0.02159388795895486
159,29,1.0,0.02302279682859532,0.24718731357758914,4.045515061136469,-22.778503318685132,-7.235198955387652,0.03121737135264761,-89.11203989177162,0.5549350380897522,13.034869111780019,-129149.03602398591,427.7992657508015,1120.183492297883,1030.6563386478163,-0.5101545453071594,0.03121737135264761
160,29,1.0,0.01714492302280838,0.3149628962392933,3.174977154262162,-16.396146991448994,17.370948349007072,0.023278454144936504,32.79969847616009,4.237351894378662,12.508703023236706,-134810.3598755034,382.65474700526084,1229.3531667733976,731.8223169685491,0.4342426359653473,0.023278454144936504
161,29,1.0,0.01536502771453523,0.24967817478791346,4.005155840511248,-3.1288654125195507,16.85031583989328,0.02160369294329023,35.44769171832572,3.744553565979004,13.013097095680992,-142713.25494861574,67.5795142169074,1015.0933816114575,808.2062667716947,-1.2642903327941895,0.02160369294329023
162,29,1.0,0.018056496587225787,0.2331788635699704,4.288553364957662,-6.237989656948456,-15.285547766477125,0.024495964754145706,274.01803318150365,5.857473373413086,13.16155409312751,-140528.1537803327,268.9107267485163,1245.657882507076,607.5841367481177,-0.9655463695526123,0.024495964754145706
163,29,1.0,0.017089017058346166,0.2454148948135704,4.074732304898,-9.105904889918529,-20.512019247892894,0.023471584073713397,-32.93634859166138,0.7397710084915161,13.05049541222117,-158727.69943180188,243.0755021397589,777.451977756303,426.3186220105609,-0.5320067405700684,0.023471584073713397
164,29,1.0,0.02644812568723185,0.2587984361378891,3.8640109844682176,-5.9435135831740675,-20.81107529506446,0.03609254556467049,-84.3875536861118,5.8743085861206055,12.9351917617079,-144281.5310012413,235.58456987173474,982.2906078835866,680.4076455540174,-1.253661870956421,0.03609254556467049
165,30,1.0,0.023469858394803707,0.23579963643074284,4.24088864231015,11.22279169805726,1.5093076326864383,0.031853545569169195,134.9117102845956,5.565165042877197,13.137284344301424,-151387.15550586133,-328.2731303455396,472.00952085452207,761.544775180338,-1.056483507156372,0.031853545569169195
166,31,1.0,0.018,0.5356260811053658,1.8669740613382955,17.32687629743239,19.064630290807074,0.024083189157584593,-110.83557699340231,2.3403496742248535,11.35569142076869,-174231.92709097007,6.652854936555613,77.19955037647917,750.4835736782203,0.7257481217384338,0.024083189157584593
167,31,1.0,0.018,0.30942186968401114,3.2318336160957966,-14.834567099050876,-4.26499121854388,0.024083189157584593,-88.93870580203404,1.5428880453109741,12.547244969869944,-174581.19849056183,-119.64744122355765,126.44038314077451,635.5577924107553,-1.1109930276870728,0.024083189157584593
168,32,1.0,0.017630956366720085,0.48162902728731816,2.0762868169144735,16.126689018404754,19.110092353149266,0.02373586068764099,-280.2470499761312,2.356206178665161,11.586436732393059,-161434.27784824438,868.763370900369,112.893752203809,454.10440367800396,0.7841178774833679,0.02373586068764099
169,32,1.0,0.01713816685720449,0.5527899823331048,1.8090052858400238,19.89014337440042,-45.29014336484954,0.02327209613981612,129.41556343127516,5.399380207061768,11.287199179262586,-160348.73284302079,1012.5864032791121,104.45495891432773,392.85789822569353,-0.7153812050819397,0.02327209613981612
170,32,1.0,0.017753466380736233,0.2966070106489098,3.3714644768922475,-3.501020848079291,-30.077207724641685,0.02417509589188233,4.799913506781061,5.975908279418945,12.639092940675853,-161711.96819658283,996.8244887549486,106.30583715283547,372.64811184056606,-0.6365668773651123,0.02417509589188233
171,33,1.0,0.017284023758445687,0.9146183169844514,1.0933522557224273,32.9363650953027,-22.364372447884634,0.023409358691850866,-123.72917190468189,6.134106636047363,10.193800526445091,-152173.62742618847,-1206.3031189066862,56.34567421858558,511.8395679756347,0.5867080092430115,0.023409358691850866
172,33,1.0,0.018,0.33431406480460446,2.9911993100992236,-12.250790939845942,3.545818117651711,0.024083189157584593,-93.11449484132321,0.4511510729789734,12.379226759894806,-153199.42047190358,-1111.9055532469097,88.15677446449399,519.868129197164,-0.6322016716003418,0.024083189157584593
173,33,1.0,0.015060864341940509,0.2218057345832992,4.508449711089186,-2.0099022085366594,7.450397229846737,0.021317548323814616,-24.60221300746616,3.4826157093048096,13.270136148786236,-153357.3557380275,-1078.0591684346782,68.02179089823794,556.8456776653046,0.4905290901660919,0.021317548323814616
174,33,1.0,0.015016639467875412,0.2179211037825177,4.588816698533183,-3.277228137572463,-7.699004369900735,0.021275944745730194,-203.73490397902185,1.6430126428604126,13.308503550180095,-151751.8667500881,-1169.740452463497,77.40598451976766,532.3235927764736,-0.5415914058685303,0.021275944745730194
175,34,1.0,0.01680747977784132,0.2523557623060379,3.962659662937579,10.798297602032777,-0.06048814011596522,0.022960905385752534,-268.8027674640642,2.3029887676239014,12.989933870559074,-135889.06491430514,-677.3738188576268,595.8044200563885,919.3593509114318,0.40349307656288147,0.022960905385752534
176,34,1.0,0.018,0.3809882902100869,2.6247525860928005,18.258261317896512,-23.087877788729394,0.024083189157584593,-129.85936513374722,1.5068737268447876,12.09544186145517,-130865.25199162579,-654.973950483532,829.0077386044793,983.7133615661961,0.5338544249534607,0.024083189157584593
177,34,1.0,0.018,0.39107822099089096,2.557033213115931,-22.62549354724327,5.026594238166634,0.024083189157584593,-183.36552143497775,2.609177350997925,12.038681845409926,-133023.18167788815,-684.2137580323299,873.4884500400323,843.1979329251639,-0.5613009333610535,0.024083189157584593
178,34,1.0,0.016939914593327842,0.23293158621140364,4.293106041412614,10.990931348913287,3.751143905882553,0.02331372629820971,-50.05571387882591,4.967104911804199,13.163858079284662,-136772.06302099407,-856.3083330822548,612.6938084611935,785.9117000548517,-0.6962018013000488,0.02331372629820971
179,34,1.0,0.0171965953321044,0.23182782053033613,4.313546138303723,-11.826996143089517,-10.345736446462261,0.02332708146716498,-69.33121358181121,1.7342731952667236,13.174172238371813,-137469.46650617794,-763.9597003679587,644.1437633721687,800.4972206550798,-1.1449501514434814,0.02332708146716498
180,35,1.0,0.018,0.32509493376895365,3.07602455813939,-8.947130988856435,3.740821651458571,0.024083189157584593,-16.786081934545095,5.32240104675293,12.439948992158422,-154189.02769779446,-1261.622791997773,136.84636061928754,351.7702752948733,1.0009663105010986,0.024083189157584593
181,35,1.0,0.018,0.30899616925459894,3.2362860756893235,9.031842160492575,-11.375640441739632,0.024083189157584593,-29.604479858005444,5.650620460510254,12.55023452329495,-154899.58707245358,-1332.7078862845087,140.59182922321915,281.48415168729866,0.6964072585105896,0.024083189157584593
182,35,1.0,0.018,0.23601949970030608,4.236938054990306,-2.9436596495452023,5.058649361563084,0.024083189157584593,-7.992013316576034,1.8565186262130737,13.13526057281053,-153710.79074577152,-1334.1398941461152,129.38723845512226,322.14633048848737,-0.8755647540092468,0.024083189157584593
183,35,1.0,0.01686267118342615,0.2622953928691842,3.8124954809966285,-7.068103423258753,-6.918919947602632,0.02301284177133846,170.7498171442582,4.5037760734558105,12.9060466878996,-157632.0776787289,-1183.4507389716628,117.91191740385939,332.02000978647527,0.3633852005004883,0.02301284177133846
184,35,1.0,0.01661730436366402,0.28773475364823853,3.4754230669768864,7.416517275135866,2.5992919660010174,0.0229721859853432,-13.797300292939667,5.608165264129639,12.705038396385934,-152589.65286636906,-1321.4957723922835,147.37359529747377,342.5372565713759,-0.47981545329093933,0.0229721859853432
185,35,1.0,0.01763744970526371,0.20793946581481682,4.809091896439529,-2.188047084441848,3.9412145164772534,0.02405225343503467,-43.44360193052812,0.2922419309616089,13.410315380207125,-154570.08853923104,-1170.4446871147127,164.5087020274858,374.7743857431255,-0.43066802620887756,0.02405225343503467
186,36,1.0,0.026604063135579906,0.2833497552382438,3.529207213040252,-14.373726046930937,-5.627997030844043,0.03631452960145048,39.514710112398426,0.9083672165870667,12.738385790861958,-158999.255249053,-763.5895395016776,805.85987534812,52.25540295561399,-0.582515299320221,0.03631452960145048
187,36,1.0,0.016900258284374543,0.2395555768132498,4.174396661112045,-12.645189936575175,-3.148671298491493,0.02327174202842592,36.30851539106145,4.493285179138184,13.102968571930887,-156355.13154389587,-772.7856627166502,822.2703224049612,102.47058489745402,0.8212833404541016,0.02327174202842592
188,36,1.0,0.016963361676684257,0.23090323342747124,4.33081852149164,-12.05673046176472,-2.4253392823903477,0.023338549936927272,-55.78903000764725,1.7027865648269653,13.18284992723144,-156430.78715773937,-757.436213565888,856.4376840287435,86.3554567484483,-0.6927853226661682,0.023338549936927272
189,36,1.0,0.01889764116543277,0.19087789590960258,5.238951295196525,-1.502494655864093,-3.19279346514913,0.025386697499492926,-252.92676151442504,0.17880412936210632,13.596221804870277,-155819.09134793576,-565.2102039047427,1074.0282655182834,72.84150796651159,0.7888700366020203,0.025386697499492926
190,36,1.0,0.018227682359336434,0.27425072965311886,3.6462984119124573,-8.81430896338428,-8.047083568989004,0.024677234068256265,193.1863727326257,0.24648180603981018,12.809261041484547,-155230.38088517202,-726.6038917067342,962.7817213351924,57.431181797751904,-0.7750075459480286,0.024677234068256265
191,36,1.0,0.018458485382295924,0.19593710784192744,5.103678476293278,-10.959400377598584,-1.3844384793699267,0.02492163926159986,-53.76213269783989,4.319636344909668,13.539416533532261,-152267.13777131864,-604.6970185606352,1174.0806815925248,73.17149396837634,1.212453007698059,0.02492163926159986
192,36,1.0,0.01772614737135625,0.2066188385300189,4.839829742120604,-1.9959352889954132,-2.08614462187932,0.02414616938849054,-250.4156241643398,0.342054158449173,13.424150420455438,-155803.94360515173,-599.0261385282058,1041.5276491793336,73.12481548926664,0.7540255188941956,0.02414616938849054
193,37,1.0,0.018623420761448704,0.21703473087865113,4.607557490690842,5.3435012675777385,-14.660057973024081,0.025096299717916614,-46.3223379325254,5.3194684982299805,13.317353814120803,-153085.327751334,-143.07923707860954,1278.1585489825086,292.0699588300742,-1.2396408319473267,0.025096299717916614
194,37,1.0,0.01601574017444429,0.2123151769945991,4.709978882128799,14.595991363841025,-9.376083231781655,0.022215910933922473,-88.93665631003196,5.687558650970459,13.365094799555848,-142367.32816726324,49.80859227340146,1686.4667637905234,392.44967324311955,-0.6986553072929382,0.022215910933922473
195,37,1.0,0.01608303334351056,0.5055579730747337,1.9780125193519118,-4.4080035386562,-14.872017442144696,0.022279227229389784,-333.46591928567653,1.3151144981384277,11.481145180158801,-146623.60967492193,-10.603097720971164,1732.5570384048394,252.06640817514668,-0.93697190284729,0.022279227229389784
196,37,1.0,0.015764130017478627,0.2625959619319404,3.8081316736286293,13.62400686193064,13.290521775385391,0.02206904466227756,-3.1826520181646756,3.271911144256592,12.903559782781816,-144154.31026531823,136.47744139716437,1674.7112367323625,281.74213951826965,-1.0208181142807007,0.02206904466227756
197,37,1.0,0.01608501759992325,0.20231796448903502,4.942714812921108,4.2951774802955995,11.02663637488171,0.022281094231830806,-99.58726667516422,2.4436562061309814,13.469827765284128,-143464.56753988873,80.50021442967409,1731.382248517453,301.4681331725075,-0.48779845237731934,0.022281094231830806
198,37,1.0,0.017664232979628276,0.22700550700722202,4.405179474206261,15.003004868956126,3.7919168961758656,0.023767178516283734,17.213996633394462,4.585333824157715,13.21981803487496,-143671.89507176564,40.003598985626326,1803.9426098394538,272.8353162887525,-0.7227983474731445,0.023767178516283734
199,37,1.0,0.018,0.22996843605974668,4.348422840690173,9.14972789191018,-8.96902640071833,0.024083189157584593,279.59705127077444,6.078469276428223,13.191658841341898,-147158.35816692398,-73.31814258483814,1617.8255181967797,271.6319168082561,0.5254608988761902,0.024083189157584593
200,37,1.0,0.015738876803790304,0.19197835439800265,5.20892057407074,12.196809977469567,-14.07265986093745,0.02195541735430118,111.88772733177208,5.145457744598389,13.583738676676077,-131296.01883299518,-82.66267257499715,2051.167500099147,537.2310220171549,-0.506761908531189,0.02195541735430118
201,38,1.0,0.018,0.364920446418081,2.7403232946128835,4.777094885545859,19.224133072891366,0.024083189157584593,-299.1275654825827,2.5959396362304688,12.189009012612537,-150564.6539233029,1024.2462190941358,166.1502769509072,571.6216030355822,0.5399045944213867,0.024083189157584593
