i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
101,19,1.0,0.0160335390857749,0.33608338458656184,2.9754520629758754,6.025255834082168,-24.71279810208252,0.022232657898819723,320.59645571697627,5.732691764831543,12.367764789047154,-160877.6599947458,1421.1132778846918,201.7091924573984,23.51857874338387,-0.5962110757827759,0.022232657898819723
102,19,1.0,0.023246341635952603,0.26584578867275604,3.761579241080076,4.913932614819008,-15.48659570969544,0.031535473438261574,392.37130862623087,5.542788505554199,12.87685107529462,-158517.59663586706,1494.3935487027475,196.88151357296564,32.79040813948094,-0.49434971809387207,0.031535473438261574
103,19,1.0,0.015812321710231232,0.21955871920267106,4.5545902418792865,-11.916480402624307,-8.97289133236218,0.022024518529661308,347.4174687132003,5.463495254516602,13.292246556714701,-158518.62207888006,1465.1366963804908,182.831848172861,64.76465310587115,0.3503190279006958,0.022024518529661308
104,19,1.0,0.02506783002962888,0.22955958819765981,4.356167424115436,13.593817488219676,0.003696597372752637,0.034127780175755136,-335.12395839396237,1.5073890686035156,13.195522814982699,-156158.39069407986,1520.5899363356687,219.15834490316232,54.92529136933136,0.5431804060935974,0.034127780175755136
105,19,1.0,0.01882088023035439,0.23743189464120554,4.211734070147344,5.449148055269392,-10.298806934941545,0.025305407066820714,406.8993160675346,5.478177070617676,13.122304709630876,-159218.10694394825,1462.000445590228,207.25632578402303,29.625032362006383,-0.49374493956565857,0.025305407066820714
106,19,1.0,0.018,0.20593958298748943,4.855793070440221,6.741377705551811,-12.213767971575788,0.024083189157584593,384.16889886947723,5.523041725158691,13.431300855038643,-155508.48684149276,1557.190321943101,190.76364313525852,69.72929119718633,-0.5428076386451721,0.024083189157584593
107,19,1.0,0.020910524804995674,0.30895962082512296,3.236668912686228,22.410887599015208,-17.948638777124597,0.028212183967310952,-137.04519649687498,1.018051028251648,12.550491382790677,-156448.09143920444,1524.9633266660333,195.40535396265966,64.41760199559171,1.1425150632858276,0.028212183967310952
108,19,1.0,0.015743014162936803,0.31292796660360184,3.195623615407757,1.0773135820490891,-19.215499702215308,0.0220466939955693,-416.80002387760953,0.8439447283744812,12.522778109502834,-154727.72729820583,1569.669095020349,183.60483303061469,86.90234658286734,0.36745932698249817,0.0220466939955693
109,19,1.0,0.029642086328602497,0.22537707830658224,4.43700844608382,-13.425222197980823,-9.455571840349531,0.04062276924553361,328.62640086230704,5.448117256164551,13.235451277101035,-156926.19026764188,1493.8894159403903,201.78593646461115,67.83421882512863,0.42952394485473633,0.04062276924553361
110,20,1.0,0.01768519453950449,0.22820307633955111,4.382061872435348,-6.054695737016782,-8.519121270199411,0.02378690627668343,185.48867318324847,0.7485738396644592,13.208392526401331,-139442.15283155662,-1298.008711794421,828.7779318101092,247.8796495127894,-0.7114703059196472,0.02378690627668343
111,21,1.0,0.017942444734922215,0.21154577529979846,4.727109291513007,-0.49197817087362794,-22.22491580110497,0.024029019383321974,-202.28830293318524,0.4081152677536011,13.37297821687983,-158922.96637412522,1151.5637325551236,158.3228411660071,286.9539458573071,-0.4540292024612427,0.024029019383321974
112,21,1.0,0.027064972128848452,0.249366218257408,4.010166280693847,-3.635408760039377,-24.57350377331071,0.03697026147433504,-135.33966213185127,0.4515627324581146,13.015811904610361,-168478.56172236832,1068.4835512817915,107.89441811428152,183.07708573771245,-0.4769761860370636,0.03697026147433504
113,22,1.0,0.017023476417578634,0.2989400155139275,3.345152699884738,-4.973021883994205,-19.49258193351558,0.02340219439935276,-380.456266383817,0.6361686587333679,12.622079736384215,-137419.77809545488,906.5776287104427,1073.2237216184956,414.8096745754843,0.6775647401809692,0.02340219439935276
114,22,1.0,0.018,0.22896391584042686,4.367500426123633,1.289132444599331,-11.3485732947155,0.024083189157584593,405.2502268748713,5.375405311584473,13.201164780138761,-137635.04421904875,817.5192755165484,1144.8544079389019,414.6182728619676,-0.8390796184539795,0.024083189157584593
115,22,1.0,0.018408125699549614,0.26362799677999177,3.793223831361661,-15.58217888427967,-22.15894536424055,0.024868311007417748,167.2505179956565,0.11086490750312805,12.895042352002132,-131548.91597289598,943.4607857529927,972.464895797233,690.3553485241355,-0.8804139494895935,0.024868311007417748
116,23,1.0,0.021544265081541142,0.24547586860822362,4.073720181416233,6.527511206629629,8.066936971145868,0.02911370945400453,180.05166465362515,4.0606536865234375,13.049955972804748,-167049.10572826906,226.91837905931183,56.18476526474055,782.832604588948,-0.6341701745986938,0.02911370945400453
117,23,1.0,0.017614950185931233,0.4003576339763243,2.497766784332471,2.7132541388698344,27.076862620043713,0.02402843041900927,-10.248699634217449,3.5940277576446533,11.987759429986832,-163552.35555734497,538.7136613688486,61.46637900407809,667.0895207864835,-1.0962681770324707,0.02402843041900927
118,23,1.0,0.021555497293200943,0.1805382716147439,5.538991766432385,8.214991117131744,4.64091421232041,0.029129688752004702,208.8169823317175,4.2173357009887695,13.717153597898395,-161064.19938113948,666.1575743970509,140.36529528232631,566.4125529064028,-0.7974704504013062,0.029129688752004702
119,23,1.0,0.018,0.3519606579506999,2.841226646814806,-11.312215126743256,19.481517151938675,0.024083189157584593,-57.44238355864511,2.126668691635132,12.267529395532895,-164874.96587277504,405.32404774885777,66.20097103317673,714.3149003279353,-0.9649257063865662,0.024083189157584593
120,24,1.0,0.018,0.23911533363924597,4.182082281300717,-10.669508530731523,4.596490422617244,0.024083189157584593,-47.40107562549941,1.276655673980713,13.10696286594166,-157248.3041725771,-428.2703230395235,244.5440385955034,715.5775451768355,-0.6588988304138184,0.024083189157584593
121,24,1.0,0.018,0.23666410437522456,4.225397859299047,-9.521178056150422,-1.7710423224869,0.024083189157584593,201.23344419241852,5.95784854888916,13.129338039757688,-156241.32093547707,-327.7959707685265,199.27423697760716,831.4483521796307,0.604645848274231,0.024083189157584593
122,24,1.0,0.018,0.20629716737014492,4.847376300643859,8.127836374889634,-15.071951249193337,0.024083189157584593,-145.7069781481164,6.011548042297363,13.427533676032475,-154966.63313143913,-216.3890669583716,180.6355693073831,936.8542116472049,0.5336552858352661,0.024083189157584593
123,24,1.0,0.01726557235996706,0.24747586584491202,4.040798065645235,-8.735349838464433,-9.700195339042406,0.023391994344063086,128.86351343939847,4.808729648590088,13.032335738024582,-161846.63560998059,-459.27329851328,148.68567006358447,667.8585950290689,1.1187934875488281,0.023391994344063086
124,24,1.0,0.017707060490693784,0.3514446728035986,2.8453980879056893,2.949123989379536,-6.47614222730859,0.024125959476133378,-306.5392910453548,1.8047103881835938,12.270715176654061,-156619.34047195897,-299.5093997534424,224.959522485502,815.7984116135851,0.5215467214584351,0.024125959476133378
125,25,1.0,0.017342625764818008,0.23426569425169638,4.268657445531032,4.7545367730683425,8.72194156422722,0.023740093551312055,217.3738978002974,4.325937747955322,13.151456523042047,-164847.47311731827,683.4303418327543,40.30969182721691,573.4178786986527,-0.4384755492210388,0.023740093551312055
126,25,1.0,0.01694817513516534,0.3530714595728852,2.8322878354702246,-12.746735869764924,15.927789766554698,0.023093303838312897,237.20469422589684,4.5543694496154785,12.260686935421056,-157165.12687126524,1034.0290483094568,56.3079103718619,499.99224572308674,0.3815244436264038,0.023093303838312897
127,25,1.0,0.021362819976405815,0.2015170036401697,4.96236040600131,7.2371365037798014,10.631246278404156,0.028855584398279906,249.47479013045265,3.9311106204986572,13.478441514970683,-150053.9212267583,1521.1959944559856,200.70188573067568,232.9694253486502,-0.40610411763191223,0.028855584398279906
128,25,1.0,0.018,0.3626097285667342,2.7577859092546695,-1.4473611883442172,23.31459536486349,0.024083189157584593,-61.876768341431934,2.659111499786377,12.20280274132705,-163722.55593523616,577.5327838109695,57.40429630770157,640.04935141424,0.4044732451438904,0.024083189157584593
129,25,1.0,0.016858951888243278,0.22044274807924172,4.53632523053348,-5.932100706267272,7.932947481082433,0.023009341814793412,278.55807879649285,4.093338966369629,13.283520918095576,-159746.4900662497,974.0324138433141,44.26038583600431,494.2629201258561,0.45699605345726013,0.023009341814793412
130,25,1.0,0.017535493680246667,0.2342948364678439,4.268126498542132,-4.7633602524463265,12.052464834520125,0.02394430067550506,-174.00695246609794,2.4048521518707275,13.151186412717983,-162294.4630238013,744.2371861502859,46.32811265117353,582.082138534174,-0.5233436822891235,0.02394430067550506
131,26,1.0,0.015638007186240564,0.6548374684694012,1.5270964905801314,-16.753100549917743,-4.400130579364481,0.021860514918211584,-190.7975940331023,1.6656115055084229,10.919332395506636,-178687.2364927566,-301.860099816641,13.661105615412291,587.7118134295431,-0.4865480661392212,0.021860514918211584
132,26,1.0,0.01688446919534722,0.23126632649409842,4.324019044015552,1.4467865513951272,-15.360353406786587,0.023255026143983674,39.06856899226041,5.645887851715088,13.179437990112024,-179656.0180777904,-269.61754915232996,113.46221684621993,481.20087641810323,0.5623501539230347,0.023255026143983674
133,26,1.0,0.018,0.21930494730627192,4.559860651950741,8.068666627349913,-4.66125804382607,0.024083189157584593,81.04937081108375,5.4895524978637695,13.29475785475468,-178287.03698459352,-132.40867170287905,179.58141913746167,517.9514502916193,-0.9813629388809204,0.024083189157584593
134,26,1.0,0.018,2.1083517786318984,0.4743041508229221,-18.987252924321798,96.15365726228316,0.024083189157584593,-11.705670416642972,3.5181522369384766,8.380284626755062,-178774.87774734775,-287.7345808488034,9.802357229829285,598.1378056881684,1.0395455360412598,0.024083189157584593
135,26,1.0,0.018,0.3235203580086015,3.0909955903715116,9.849608399572698,-9.497586861362027,0.024083189157584593,164.70851216105928,4.974494934082031,12.450491927486233,-179168.55021820753,-188.65861567659445,95.23561660061215,555.81371142949,-0.5590211749076843,0.024083189157584593
136,26,1.0,0.01544058737639057,0.4674719432646423,2.139165813923267,11.246003328110602,-1.3455592928672098,0.021674778977190372,206.65615924153724,4.617542266845703,11.65122224749737,-178856.94331810923,-175.69545141840638,31.546742287313194,632.4025927849208,-0.3886691629886627,0.021674778977190372
137,26,1.0,0.018,0.7753548690747303,1.2897320180543266,-21.13931911065832,-11.212095325811353,0.024083189157584593,-179.98046637583317,1.563589096069336,10.55249740742446,-178718.11725285486,-287.0364956483038,13.51237191220785,596.7094805666527,-0.6459927558898926,0.024083189157584593
138,27,1.0,0.022431595266311874,0.27157533969467196,3.682219457496711,-14.828792939886497,6.327353263852233,0.03037614761849998,69.73558975472803,4.468876838684082,12.83054834281119,-170797.12452728266,386.2225628705069,131.59600992295418,546.4987148951598,1.1297438144683838,0.03037614761849998
139,27,1.0,0.015699167362349095,0.44455500272547555,2.2494404378967845,-2.5564762391783176,-33.94622429790524,0.02191805681383444,-11.133661086069283,5.734895706176758,11.760372490652578,-168701.4593327311,454.16403237770356,120.66021162755793,557.6425885238187,1.1420518159866333,0.02191805681383444
140,27,1.0,0.015917974999950218,0.25751107688228586,3.8833280964341688,-13.763899248466913,-3.3367029715416705,0.022231888985438465,-242.4297682989386,0.696986973285675,12.94602042485401,-168466.07808519053,498.0177690212182,148.28871449926856,511.15721001623865,-0.42308512330055237,0.022231888985438465
141,27,1.0,0.018,0.27009291439263716,3.7024295963065827,15.715315454864008,-3.880168536234354,0.024083189157584593,-154.0482604040395,1.5244063138961792,12.842434044641093,-169604.91962697927,453.59519011726866,160.8886507214575,502.943802524766,1.2715785503387451,0.024083189157584593
142,27,1.0,0.018,0.2666432256141461,3.750329668780257,5.64451807740524,7.160365494753595,0.024083189157584593,259.5370893839276,4.79370641708374,12.870347228024176,-164453.99660862755,648.6888775171958,130.75291291284125,513.8267319656214,-0.523587167263031,0.024083189157584593
143,27,1.0,0.018,0.2072525165904719,4.825031881161599,9.978090927364338,4.909188941606574,0.024083189157584593,-182.78011474061609,1.7428369522094727,13.417500936343945,-165568.67613389404,664.4560003547648,183.97382918423654,436.4337156784899,0.703116238117218,0.024083189157584593
144,27,1.0,0.018,0.24386582276218613,4.1006156117874015,-6.807420943163435,7.125938540318637,0.024083189157584593,-240.07489280748706,1.653820276260376,13.064245304004245,-167332.45898207522,649.6841024797129,145.5258451340792,443.0501271200885,-0.6156812310218811,0.024083189157584593
145,27,1.0,0.018,0.2287076339822957,4.372394495924041,-13.366791271427035,-3.6292100644646297,0.024083189157584593,-205.24387269124037,0.6658227443695068,13.203596694652015,-167726.3453800256,510.75299533469735,152.61060336164635,512.2477269550059,-0.5926620960235596,0.024083189157584593
146,28,1.0,0.018,0.3239189771259279,3.08719176898128,17.339632731012514,-18.223215406451526,0.024083189157584593,-168.17180770166223,0.2872151732444763,12.447818038281238,-167652.73336128696,647.6064156914276,138.5555551955468,442.75738404755754,0.6257244348526001,0.024083189157584593
147,28,1.0,0.019484791049003462,0.2170383032388427,4.607481652211115,6.79903040891272,-1.1594061856025786,0.02618443698504755,-330.8976997642054,1.5860917568206787,13.317318072294045,-164608.89292059702,725.6806727794595,136.8330629726322,457.5584810351253,0.6315560340881348,0.02618443698504755
148,28,1.0,0.018,0.5417072224567308,1.8460156308509912,-15.331200982632806,33.70150694353404,0.024083189157584593,-95.84042055299038,2.4021987915039062,11.331176870133088,-165364.50133436406,694.6401774166609,143.89813909359407,448.09325401474365,-0.3584807217121124,0.024083189157584593
149,28,1.0,0.018,0.29886371601287465,3.3460067128286703,20.525288201271827,-16.976694318496754,0.024083189157584593,-71.84520492321121,0.4166393280029297,12.622634039589627,-157129.49180391053,960.5897027138893,189.09779976298833,431.0492695631959,1.0406736135482788,0.024083189157584593
150,28,1.0,0.018,0.3045045188077083,3.2840235143817043,-21.184635312998875,2.7661374017163647,0.024083189157584593,-58.63097028728582,1.2873469591140747,12.582031290546482,-167097.3030990492,563.7412817048767,148.0988989525628,497.3497979628857,-1.1406786441802979,0.024083189157584593
151,28,1.0,0.023658302154735265,0.28038440553133887,3.5665321618189245,14.737561152098749,-16.774167626025747,0.03212171511984657,94.51804353523329,6.01501989364624,12.76123072349879,-164689.22288987317,678.5179077829321,155.15909363111103,468.1835130871375,-0.9273848533630371,0.03212171511984657
152,28,1.0,0.017437584075289385,0.1979867716634585,5.050842496183624,8.49244726292927,-16.25585826506732,0.023840633937201417,-242.8505132093152,0.09909728914499283,13.516819129133864,-159940.5174947678,728.529819011502,175.62738047861583,520.1368086585303,0.42598584294319153,0.023840633937201417
153,28,1.0,0.018,0.22425107132727923,4.459287503427655,9.875357230732424,1.1960910722355649,0.024083189157584593,-294.5223953362117,0.9325409531593323,13.24632736749707,-161563.1676969364,831.0198244064993,143.688239946545,449.90765346514615,0.5906315445899963,0.024083189157584593
154,28,1.0,0.016640038834321157,0.2167305673856443,4.614023817972238,7.399583639847535,1.4639228169805243,0.022803342346098373,248.6813131780989,5.245096206665039,13.320399160274327,-166955.25383212834,580.7311189915555,136.6020341192007,499.96392366208414,-0.578450620174408,0.022803342346098373
155,29,1.0,0.015189469084594977,0.4055276840212443,2.465922893559132,12.658038850773575,24.65608752730461,0.0214385324402538,-42.9359879370064,2.9660987854003906,11.95989746303147,-158202.97027428017,120.3227358367987,569.5228333330064,667.1322678353878,-1.3914153575897217,0.0214385324402538
156,29,1.0,0.017928134953494813,0.18826651228606225,5.311619086460508,3.6997509501945407,-9.387047664734755,0.0240155513914194,-332.03623171136843,0.11549808084964752,13.626134614010033,-160185.66079134255,250.13392954002845,634.6614505039081,477.5964861771096,0.5165066123008728,0.0240155513914194
157,29,1.0,0.017165977760688532,0.231816338061032,4.313759799521648,-11.593368346635478,-10.991813892320017,0.02355306543421166,-142.9393506568832,0.09611666202545166,13.17427979441379,-160481.85494258808,76.59843379115881,345.5480891024563,762.2549277255838,-0.9156091213226318,0.02355306543421166
158,29,1.0,0.028205874256797762,0.2341555007782194,4.270666273807298,-7.81780977173393,-17.304072139294625,0.038587242020058234,-144.6641325437763,0.504486620426178,13.152478176606476,-161022.30023279885,120.34504095552688,425.59004638809034,680.9264742449903,0.5868307948112488,0.038587242020058234
159,29,1.0,0.025862803874243626,0.23098978301353867,4.329195806644783,-9.121055770399703,-10.47838281316157,0.03525934273099954,-210.67523761103746,0.038098059594631195,13.182036145538664,-162394.95196653044,-73.42319638534845,351.50832257350663,718.4542303590648,-0.7104752063751221,0.03525934273099954
160,29,1.0,0.016726122620819784,0.1949582657190192,5.12930291163564,-8.285674802048726,-7.375045863243771,0.02288434724122332,-273.47717836321226,0.15147621929645538,13.550291735694678,-158982.75236683275,118.95330389571401,384.55316400744744,745.2598778800639,-0.5748595595359802,0.02288434724122332
161,29,1.0,0.015472260618729364,0.26424898853174233,3.7843096602047246,-16.605343082432878,-9.453944897038577,0.0217601157326041,-147.674474068584,0.26509740948677063,12.88993333185147,-165090.60651376,82.69968444161711,414.5273765118771,629.3821342878884,-0.3892623484134674,0.0217601157326041
162,29,1.0,0.016155090095243754,0.35086908372816994,2.8500658689402614,14.179962864866496,-23.26231374594293,0.022347026397544094,-91.66867403717373,0.15394558012485504,12.274274486335031,-154606.34130104675,267.0404936579042,450.27040528397254,729.396423871008,-1.0013014078140259,0.022347026397544094
163,29,1.0,0.02290876695943385,0.25211238236513983,3.9664850675667265,13.996116167680292,4.449878454313356,0.031055111893108698,-62.87377042260254,2.318626642227173,12.992029118289881,-161691.68340743554,-51.096908062335345,346.0283456067389,758.0394118856103,1.261611819267273,0.031055111893108698
164,29,1.0,0.018,0.458138938444515,2.1827439584053376,3.229787689485622,25.14035827095036,0.024083189157584593,-141.72226742290434,2.140618324279785,11.69501397407176,-158919.35284143733,118.64642641200469,458.2559554711221,710.4230319231358,-0.47114071249961853,0.024083189157584593
165,30,1.0,0.018,0.2541417432325433,3.934812074870305,-16.60591454107786,1.0426713838087533,0.024083189157584593,28.16461789971437,4.796337127685547,12.974619977254637,-170867.50358774685,517.8829870801214,166.1923666942842,434.9252290552749,1.3270444869995117,0.024083189157584593
166,31,1.0,0.018,0.3042473443929654,3.2867994361469317,-3.1552101135795394,9.187697440828002,0.024083189157584593,114.8752095353625,3.3224549293518066,12.583866018990138,-160243.35164827548,-892.4929955041218,183.83899413505648,406.05958342353955,1.002367615699768,0.024083189157584593
167,31,1.0,0.01532415101693587,0.20590099023139596,4.856703209033519,8.20889944340261,2.4827138161328604,0.021603356310516138,-45.83394377943862,0.9456007480621338,13.431707823709333,-158053.89175560203,-594.1589551655545,243.6635225700566,595.8984300102926,1.0557156801223755,0.021603356310516138
168,32,1.0,0.018,0.9232073987591263,1.083180227264307,48.98797391002614,-56.88479229249961,0.024083189157584593,-219.5145610259503,1.2714802026748657,10.173503618280401,-152027.26654236694,1083.367992292096,70.9839393633671,579.976460145167,0.7255555391311646,0.024083189157584593
169,32,1.0,0.017143684793536444,0.4100949244246399,2.438459830740389,14.19585609336511,-22.812363123311638,0.023277288887634265,332.9142534303632,4.936090469360352,11.935578028812664,-154793.47300289094,979.4397146649874,39.49876556718306,612.7043004677784,-0.44425472617149353,0.023277288887634265
170,32,1.0,0.018,0.36508587722815194,2.7390815760727802,-11.106058121653188,-36.440948792089074,0.024083189157584593,-51.08386979169295,6.062814712524414,12.188024833614996,-148157.4216246195,1052.0601489543503,84.59881881962328,701.6822433956606,-0.7527124881744385,0.024083189157584593
171,33,1.0,0.018,1.2574485320684883,0.7952611772944786,-46.296048868924814,-30.05614570152039,0.024083189157584593,-38.80413507013784,0.13138465583324432,9.502548908879412,-156507.22683245005,-1162.2948078984462,215.97093766863577,285.6596666961012,0.9102906584739685,0.024083189157584593
172,33,1.0,0.015590513962034314,0.26899551173860553,3.717534145966505,-11.51307628598485,-4.075476432221875,0.021885278690784847,42.80054769000395,0.23847046494483948,12.851274831278268,-156771.12620688276,-1153.828956954258,216.98996746890907,287.5921039997008,0.4710943400859833,0.021885278690784847
173,33,1.0,0.018,0.7807564556206241,1.2808091342710692,-32.16323407230546,-1.9781701737158641,0.024083189157584593,-24.488863322231058,2.3489387035369873,10.53742208077333,-155427.43930319618,-1263.0942915749602,223.22883361844373,241.45487583781446,-0.9034183025360107,0.024083189157584593
174,33,1.0,0.016184708859401972,0.22897934429785127,4.367206147202614,-6.783581354192111,0.7517016985216618,0.02251423717650295,-6.029791700146706,5.994760513305664,13.201018463018073,-156020.30306269103,-1112.6685746901028,240.2003829198931,315.7170678364012,0.7462059259414673,0.02251423717650295
175,34,1.0,0.017652924289279427,0.27199610137542324,3.6765232845001248,0.34877478499602604,9.959396601857133,0.02406863833316717,235.29814410176962,3.485234498977661,12.827186604153912,-149463.41161011744,-299.0781525197424,557.9040675231868,755.7950352811871,0.4774077832698822,0.02406863833316717
176,34,1.0,0.017315029914635717,0.2694700340184212,3.710987767684919,6.915328577566258,-2.08358126415055,0.023710875776792234,-278.3786295051395,0.2643449306488037,12.847447614056371,-150553.74979743216,-514.5089265731829,455.8258907209961,678.4152276837109,0.6510437726974487,0.023710875776792234
177,34,1.0,0.018,0.2687341344177166,3.721149909618902,9.60890026627026,-12.97009506525739,0.024083189157584593,-127.51204621411605,0.22023791074752808,12.853385831441791,-148422.7488699469,-392.2949894799349,390.6996865038968,860.7283305607609,-1.2273008823394775,0.024083189157584593
178,34,1.0,0.018,0.42657421947488855,2.344257937647982,4.159871358094059,18.46809067248127,0.024083189157584593,111.8261629092734,4.2766523361206055,11.850026976009625,-154278.32110149504,-459.6168966510947,365.2722661462709,664.2938629845232,0.42038190364837646,0.024083189157584593
179,34,1.0,0.015900439362579552,0.22159498557958407,4.512737494417977,0.40561490895644203,-3.316797553760235,0.022107425848680348,310.01293650736966,6.16084623336792,13.272200356896652,-152083.98522020123,-431.4087675237988,471.9762017334892,677.2277576864789,-0.4098188877105713,0.022107425848680348
180,35,1.0,0.01869002784183722,0.21944989076979865,4.55684893025986,-10.693052911836938,-4.186510586816147,0.025166835250789887,-269.2864851618973,0.5231344699859619,13.293323154935448,-169860.17838838304,484.8403741773157,113.37837433802733,521.9871922268645,-0.36050403118133545,0.025166835250789887
181,35,1.0,0.018,0.2539586136296728,3.937649468579233,3.1503353644276517,-24.75518972001563,0.024083189157584593,-82.88231316561695,0.5911009907722473,12.976185262111644,-161895.8379503403,635.8428968732347,149.90938924999045,558.9146634387076,0.44251570105552673,0.024083189157584593
182,35,1.0,0.018891626854205788,0.263787012370943,3.7909372073018455,12.719657503826184,6.42440285776322,0.025380328267344834,-164.49333722929808,1.718868613243103,12.893732954382022,-169633.8394924856,547.365990563757,122.46127448343262,481.6843319667598,0.7857539653778076,0.025380328267344834
183,35,1.0,0.018,0.2488103484658305,4.019125434958874,2.473392407232488,-26.03441946957129,0.024083189157584593,-78.74870781748828,5.999536991119385,13.020657802620272,-158148.20893997408,758.5341397329291,148.39225538581675,568.016177541686,0.49506300687789917,0.024083189157584593
184,35,1.0,0.018,0.2509931548062742,3.9841724001271546,-16.361368698406825,-3.2762435605128335,0.024083189157584593,-175.88558766167495,0.84437495470047,13.001690613120713,-166715.35325673982,661.9000985736834,165.30726648492393,429.20417288871965,-0.7486103177070618,0.024083189157584593
185,35,1.0,0.0155965110233489,0.4799965589336734,2.0833482686241123,-26.13914041075641,24.14042406066812,0.02182147406064193,6.506466630705275,2.0166754722595215,11.593809380220755,-167641.0067654501,697.4444097113999,120.7225568157565,428.5358492126001,-1.2669681310653687,0.02182147406064193
186,36,1.0,0.018,0.28342792336425654,3.5282338738191923,21.068797554004224,-12.117877186741858,0.024083189157584593,-298.04350907556795,0.8318899273872375,12.737786826095263,-147903.59574508405,1664.7152941198547,223.18599931398958,177.86434493931503,0.6123759746551514,0.024083189157584593
187,36,1.0,0.017149777719567324,0.23374799724512188,4.278111520892909,-17.633956992646475,10.353367458849858,0.023535913720408672,231.99699990971632,4.624612808227539,13.156260507392052,-132127.9669791952,2071.579276002828,293.1876220372163,396.6516289540395,0.6452794075012207,0.023535913720408672
188,36,1.0,0.015716638251574766,0.3495963482520843,2.8604417780672224,-6.830454517844019,25.542195559002796,0.02193449422874056,-48.87370941589273,3.2101991176605225,12.28216556242862,-154854.23832452754,1028.8860011502393,148.11419826618277,470.7782080591163,-0.3548744320869446,0.02193449422874056
189,36,1.0,0.027009981672447364,0.20467456131921907,4.8858050241053546,-18.75616466019547,-2.6288343488411194,0.03689232464410948,251.19780567199567,5.217452526092529,13.444680658822874,-134015.37698078208,1959.5058892360075,302.0496629773712,390.0561564173074,0.8453446626663208,0.03689232464410948
190,36,1.0,0.016986040026737675,0.22491615687564306,4.446101222300822,-18.883837069078034,1.3261977991925722,0.023128936300487308,-234.76366785728155,1.1715507507324219,13.23989672927131,-145111.96326983662,1640.5830803310737,274.506698150328,239.58607168770143,-1.002993106842041,0.023128936300487308
191,36,1.0,0.018,0.22763987601384567,4.392903464501876,14.81234100942626,-21.72869847285918,0.024083189157584593,247.194990758764,5.604763031005859,13.213758298030683,-124793.30779188173,2086.3608282283626,347.0557560590893,668.8130478368224,-0.7825173139572144,0.024083189157584593
192,36,1.0,0.021528855210003042,0.21857439682872273,4.575101267618324,9.84463924328397,-9.0036732752391,0.029091786937511695,-442.13595662852873,1.00816011428833,13.302003557018994,-141402.7983101848,1878.1981217215312,269.08727923523765,200.2295062289791,0.6786816716194153,0.029091786937511695
193,37,1.0,0.01755578383646148,0.31017774116807134,3.22395796756462,-6.952798121721919,7.208979549731145,0.023965784100188004,131.63531084698366,3.4508748054504395,12.541946855222116,-156619.43538295705,-1038.175273108322,53.234451811389874,517.3406386506826,0.7239921689033508,0.023965784100188004
194,37,1.0,0.027953617020877945,0.21151296920969695,4.727842475742402,0.13309150229026534,6.624316933292264,0.03822972168597057,-30.340935668913236,2.700383424758911,13.37331499053402,-155406.61476605077,-1152.9752746402257,57.88571262448452,466.32095444510867,0.5352672934532166,0.03822972168597057
195,37,1.0,0.026349564954533163,0.2525033639574318,3.9603432775199967,-2.473356294635479,5.73345911827259,0.03595224155080406,-69.69039551690396,1.681579828262329,12.988664158252972,-158888.65110803442,-1004.9810712449441,32.24528118635975,507.59589176055516,-0.36561477184295654,0.03595224155080406
196,37,1.0,0.018,0.237443507804761,4.21152807775336,0.9630711530567303,3.39062913502768,0.024083189157584593,-189.72863517247396,2.3670525550842285,13.12219850213256,-156853.0255324965,-1032.6284479466876,50.864425272678105,515.4491532380259,0.3576609194278717,0.024083189157584593
197,37,1.0,0.016942746633718246,0.19516646026796455,5.123831208635925,-1.3594244469390513,7.506888721870694,0.023088195406121278,-1.8048823047367109,3.0388131141662598,13.54797407300042,-155320.9703989721,-847.3294896466688,67.84118160851702,655.4436057262247,0.4619514048099518,0.023088195406121278
198,37,1.0,0.01798277255968277,0.22552747320530306,4.434049589557881,0.2539529773034616,7.161685848930369,0.02441789945606237,73.50514107998599,3.326561450958252,13.234002729357975,-156595.05740024065,-1069.1195825995246,44.36595648205382,506.02792364813763,-0.46136367321014404,0.02441789945606237
199,37,1.0,0.030167709587936666,0.2054658384284025,4.866989119208078,-0.4684890031599501,6.950420185730804,0.041367731444336336,-10.715001712052828,3.014017343521118,13.43630187661185,-155010.35494224093,-1103.1553259291127,34.30275508026206,534.2190812064423,0.3978375494480133,0.041367731444336336
200,37,1.0,0.030821046318948317,0.2236060183185176,4.472151543683145,-4.915968401433118,0.22760742886810753,0.04229370260183498,-176.09506237253743,2.1377384662628174,13.252582558325471,-156896.25237081485,-1100.4359190915457,65.11821919165804,457.4531417583885,-0.5968337059020996,0.04229370260183498
201,38,1.0,0.01638630940956,0.2463766883516108,4.058825559717213,-13.170199614081088,-16.96497535903858,0.022727648557024412,-58.53523857618716,6.235924243927002,13.04200193300896,-174051.3879215602,288.722657490455,376.46305218550503,366.3728114145157,-0.3574196994304657,0.022727648557024412
202,38,1.0,0.024281603815079378,0.286560547743385,3.4896639048006706,2.1668783156101123,-21.240206330887272,0.03300876676962554,32.518560336355094,0.4223402142524719,12.713918006831335,-178572.2428085036,208.83040546125724,245.1335966995144,431.2825129620642,0.6184767484664917,0.03300876676962554
