i,true_cluster_id,HRV_error,parallax_error,we_parallax,we_dist_kpc,we_pmb,we_pml,pml_error,we_HRV,true_ell_radian,we_DM,we_energy,we_Jphi,we_Jz,we_Jr,true_bee_radian,pmb_error
203,38,1.0,0.018,0.23844686840739407,4.1938063883123355,7.180487106934456,-14.444382569799503,0.024083189157584593,144.35024522067917,5.696719169616699,13.113041884546863,-166404.92798136128,-149.53285879591587,617.0373243637692,440.4337404242258,0.596915602684021,0.024083189157584593
204,38,1.0,0.015095063131582513,0.21353372466516346,4.68310100227996,6.198070023179303,-4.14321600635014,0.021360899034101367,234.66023378602713,5.967815399169922,13.35266762241437,-163405.64189779124,-111.78275762440092,592.798441876586,529.0904690426778,-0.7168030738830566,0.021360899034101367
205,38,1.0,0.01571687887258685,0.31247857741518814,3.200219382307629,14.657419649273658,-13.577442477016257,0.021934720616398097,-115.33884652611327,1.3160094022750854,12.525898756068036,-164117.1973870229,-126.17103512608179,631.8544396552327,507.18298778918796,0.7167060375213623,0.021934720616398097
206,38,1.0,0.024369414909175376,0.255041907509286,3.920924250315961,6.734194512648333,-14.463415271420759,0.03313374066738548,47.11648511267064,5.264992713928223,12.966942260483993,-168887.21897566493,-202.9671809937352,322.6739744290146,544.18223889785,-1.0487923622131348,0.03313374066738548
207,38,1.0,0.017161895354154733,0.4954445022688752,2.018389537921051,-4.704779488547116,-26.892968288422164,0.023294426275814545,-207.43929870268596,6.169862747192383,11.525024932011194,-164146.94327924636,-114.07530284345954,518.8389451296375,573.3323400085624,-0.7632791996002197,0.023294426275814545
208,38,1.0,0.01818497033921804,0.3419854664150747,2.924100870375233,-20.014334051230584,-1.9582084199665784,0.024632005720895384,29.811264517595248,0.9866202473640442,12.32996175027273,-165418.19421875195,-200.77908071836742,487.3188202252882,513.158190850389,-1.065574288368225,0.024632005720895384
209,38,1.0,0.020545776293902123,0.33904172397060206,2.9494894855086002,1.926740485700019,15.262879135700738,0.027693362011869303,-114.71719072769007,2.416571855545044,12.348734261563408,-165985.92100908302,-277.7527326834518,451.4360079467177,482.023911784169,1.1037429571151733,0.027693362011869303
210,39,1.0,0.017228035252552017,0.4283950690151737,2.334293908421668,-1.682315682650114,5.374904705743938,0.02361876891557395,89.13239732681582,5.447176456451416,11.840777683503257,-156465.61857655286,-1386.131476686084,93.34241831456355,248.66050633450322,0.5954550504684448,0.02361876891557395
211,39,1.0,0.018904611179325456,0.2655382269889395,3.7659361190268594,-6.169430003480399,3.6407024418990783,0.02539407883915211,-23.672419505515066,0.9907557368278503,12.879364744375836,-157135.39913827102,-1170.584392550194,95.10074113208674,375.85813660131,-0.5357592105865479,0.02539407883915211
212,39,1.0,0.018,0.3273332990470793,3.054990136692977,8.824480485544216,-7.965022267606931,0.024083189157584593,-136.49939920698907,6.038188457489014,12.425049062112624,-158400.3676712644,-1175.2820949057136,107.52592738515698,330.22746342563005,0.6814371347427368,0.024083189157584593
213,39,1.0,0.018,0.2988295712021373,3.3463890336461044,-3.740613440633301,8.059596763879597,0.024083189157584593,-3.338206540505311,3.7481143474578857,12.622882141805633,-158503.85771382114,-1170.9415737418199,71.64225433611395,365.3178654848108,0.7073487043380737,0.024083189157584593
214,39,1.0,0.018,0.39020159022034834,2.562777869345166,-2.8658475603562983,-16.344932829833866,0.024083189157584593,-46.23333336187059,0.915723979473114,12.043554825110952,-157772.45457954778,-1158.570992084431,95.79317328282289,368.4108178085718,1.0764647722244263,0.024083189157584593
215,39,1.0,0.018561110881125473,0.32492793334428505,3.077605516114327,-3.368839762474279,-5.843725302269824,0.025030315403461765,153.16108145200963,0.3308861255645752,12.441064758513335,-156883.86144126896,-1384.1930290230332,87.76332848561763,244.70466602300482,0.44887015223503113,0.025030315403461765
216,39,1.0,0.015399764282825905,0.4094233554242776,2.4424595879825155,-2.7577476001286367,12.395007574780285,0.021683384898216817,-45.52376553024827,2.2454586029052734,11.939136933885703,-158257.15143812395,-1206.561692016077,100.54209076791318,318.2700388477049,0.6081691384315491,0.021683384898216817
217,39,1.0,0.017900053088588122,0.27403246685186045,3.6492026345936273,-4.765330967896379,8.149035581355793,0.023989121551293853,-11.446698207973355,2.6466450691223145,12.810989898684673,-157798.61155432556,-1112.7999011285608,122.63914180711129,370.72024077882634,-0.41223573684692383,0.023989121551293853
218,39,1.0,0.01525393451752884,0.285950478196971,3.497109031974309,6.302321192869085,-4.950731377159105,0.021529040767539774,-169.8927724087755,1.8341666460037231,12.718545864215114,-159448.98121287426,-1165.5176439540135,88.59583389085805,328.5379359611394,0.35990047454833984,0.021529040767539774
219,39,1.0,0.02188520385605355,0.23911019729781444,4.182172116877512,2.12366779648245,-2.026008591608628,0.029598753684677303,-193.52580163615897,1.9249403476715088,13.107009510978294,-158832.54444067678,-1177.789161622873,72.62518358460949,351.9666018437616,0.49080395698547363,0.029598753684677303
220,40,1.0,0.020589054423772395,0.2481349717658644,4.030064738087711,8.054204631098074,-8.133386559435817,0.027754919254669497,91.02861298212936,6.156373977661133,13.026560113048527,-153847.4736343009,-832.7150715082703,263.76848326239684,536.2227554345003,1.3845844268798828,0.027754919254669497
221,41,1.0,0.018,0.6022655454924566,1.6603971578389505,5.411084560650107,-46.07986142022799,0.024083189157584593,-141.6489762980195,0.4893876314163208,11.1010599065488,-150644.54661987623,505.6451500346186,345.185499845065,751.7705493133366,-1.334627389907837,0.024083189157584593
222,41,1.0,0.016844043303632695,0.30434565410502984,3.2857377344212035,7.88182927948634,-10.109198752588926,0.02321222751767596,358.83023110064886,5.888875961303711,12.583164476810982,-150045.1349922295,529.7643486477714,400.7388049829997,720.1694557943001,-0.574261486530304,0.02321222751767596
223,42,1.0,0.015489935181453801,0.4847503044582411,2.0629177347657452,-10.40263136339389,5.045099664416931,0.021721205606962824,85.16574826409311,5.031464576721191,11.572409547404174,-128912.4991920362,-2303.0088559424494,277.84300002551123,386.45250152378287,-0.9998559951782227,0.021721205606962824
224,42,1.0,0.018,0.48195756344207585,2.0748714738661533,15.479962434884944,-3.561087948527383,0.024083189157584593,-5.97200086733045,2.942700147628784,11.584955999410486,-127117.28732181275,-2412.831642418722,238.5819252345486,420.94099154250654,0.9863579869270325,0.024083189157584593
225,42,1.0,0.018,0.3026020758175261,3.304669993747882,9.685748978973367,-6.423328930955371,0.024083189157584593,-1.498902289534318,1.2853338718414307,12.595640485447092,-126257.82272227206,-2394.407133196321,262.2472488867617,456.36725477752185,-0.42320775985717773,0.024083189157584593
226,43,1.0,0.017761519166171604,0.31357013146060564,3.1890792510817687,3.316178308224317,-22.70131483629803,0.023858738917644323,-120.81207604127788,0.9622685313224792,12.518326559651348,-156633.24404496074,-409.9423403789476,82.4237922147203,874.5792964239566,-0.3671303987503052,0.023858738917644323
227,43,1.0,0.018,0.2678354856705587,3.7336352107950836,-7.2919430356696076,10.496077463526753,0.024083189157584593,-38.34251659536521,1.9818745851516724,12.860659417987787,-160839.87293429507,-334.69491762163517,92.24460696295652,815.4755757849808,-0.7533954977989197,0.024083189157584593
228,43,1.0,0.022788991200309597,0.2252539865509705,4.439433083124235,4.657430865927907,9.768501651861852,0.030884679209146216,68.64415164802713,4.0699381828308105,13.236637570628677,-157546.8778385276,-45.47175861934386,80.52734450025761,1058.4860233565694,-0.5507618188858032,0.030884679209146216
229,43,1.0,0.02126939634878272,0.18339326115474902,5.452763060667699,-1.3806652714820973,9.06290674722286,0.02872268262812258,-37.90544900268367,2.9640257358551025,13.68308313332662,-159056.59008918982,-102.5058308903847,99.33097822288163,971.2241764597866,-0.8327687978744507,0.02872268262812258
230,44,1.0,0.019648821589304175,0.20817062970753233,4.803751621470051,-6.6282839075733175,2.073941818640086,0.026417695952325366,67.68481757818317,4.6786041259765625,13.407902720326248,-162677.4681969177,-657.8123945746055,156.36747160697294,524.23410493564,0.6004904508590698,0.026417695952325366
231,44,1.0,0.01976643706331724,0.29064912523675407,3.440574607563088,-6.0466571041893475,6.683274447753987,0.026584956191235836,-40.259145673506126,1.8543291091918945,12.683154898983044,-165079.11071757894,-896.7831199513677,103.97797395172924,367.7957880075427,-0.9955665469169617,0.026584956191235836
232,44,1.0,0.018,0.2899784813897437,3.4485317503817,-12.705321561765329,2.24441719835086,0.024083189157584593,-8.227961380554815,5.193344593048096,12.688171144305812,-163411.58886784565,-576.556315987177,141.42145959716055,570.242701569243,1.2802921533584595,0.024083189157584593
233,44,1.0,0.017698033636938358,0.2492226760425033,4.012475974816419,5.231284683901428,1.7617461773674359,0.023798989692249577,189.13790279005136,4.188752174377441,13.017062225150758,-164085.78593931196,-673.9152979814754,149.0861577882896,490.5024913281656,-0.8088937401771545,0.023798989692249577
234,44,1.0,0.015314260558740514,0.344538925803619,2.902429667903423,-13.588315328339844,2.843586132604693,0.021555932101130215,113.42973682791222,3.988804340362549,12.313808523256288,-164574.12827135783,-714.3625886834874,119.32376912687566,481.00829478575395,0.8485532402992249,0.021555932101130215
235,45,1.0,0.015547588422199235,0.2214054625400311,4.516600396971667,2.3071682291261877,-18.28801394718849,0.021775446561648124,-34.03325163183226,5.747575759887695,13.27405834181839,-158980.529055681,644.3835140339763,634.7568743055317,257.2181042560386,-1.2594387531280518,0.021775446561648124
236,45,1.0,0.017493145184337228,0.8408639761530079,1.1892529925887025,12.136988346461994,51.139922961510834,0.023606163153914023,-190.86416137784644,2.836656093597412,10.376371264672962,-160635.34880898238,619.4112386552787,658.8117639518556,211.80798384547074,-0.4724339544773102,0.023606163153914023
237,45,1.0,0.018005396844534515,0.2552469393483188,3.91777469517613,-17.31366862931739,-8.90195228558831,0.024441855892532657,-44.40950588947003,0.7454760074615479,12.965197284052577,-166818.08688969928,458.80676157456196,627.1231062544908,216.26390438856427,-0.8120246529579163,0.024441855892532657
238,45,1.0,0.015219043761354023,0.20617795803212266,4.850178988794716,-2.8770360862345727,-9.97337009656459,0.021466355058407497,342.5697616444348,5.925971984863281,13.428788829518044,-160117.32004580047,687.3688966354015,641.0999462040733,193.47622622909196,0.5686783194541931,0.021466355058407497
239,45,1.0,0.018903720145376817,0.3117253029491081,3.2079526125707503,5.214968257156205,13.69945393905662,0.02539313522169043,251.5957131779371,4.052145957946777,12.531139721609513,-160207.23264887978,599.1522101405445,725.4338145626007,198.17219687617657,-0.8682689070701599,0.02539313522169043
240,45,1.0,0.015938384465071027,0.21374227674206944,4.678531618743522,-14.330090672718931,-18.47429552834117,0.02214312767895835,-8.146987977082416,6.174247741699219,13.350547844493681,-150710.1912241866,709.6210891648601,629.5651732050364,425.90893134335795,0.3978859484195709,0.02214312767895835
241,46,1.0,0.018,0.34110645384629285,2.9316361174761396,-9.251081983853165,1.2119514049967774,0.024083189157584593,-55.319618121530546,0.5398886203765869,12.335550317602177,-164678.98707609618,-1120.7809146479822,92.90828709400606,240.20815305089113,-0.738593578338623,0.024083189157584593
242,46,1.0,0.019963663144752102,0.21093705050283668,4.74075084304145,-5.268537120265407,3.852714283906334,0.026865440467553323,-82.05388503102459,2.1726653575897217,13.379235654747411,-163319.31855261797,-825.0830340380294,128.0565551850773,427.2308301626805,-0.9424664378166199,0.026865440467553323
243,46,1.0,0.01773599519624964,0.35466401660433977,2.8195699399513416,-10.055475352965045,6.441990765907341,0.023834717042259267,-11.695539863909342,1.6338595151901245,12.250914359062728,-163936.15197336793,-980.7340146826994,115.82553656604242,326.69299436904066,-0.8491911888122559,0.023834717042259267
244,46,1.0,0.017293660073906487,0.25976693906018056,3.849604586395533,1.1548538324658415,-6.053836289323916,0.023418427309572065,-184.5930927628701,1.501388669013977,12.92708061537934,-166908.83728962296,-916.8019334144914,106.74404412791814,315.47844786793945,0.521519660949707,0.023418427309572065
245,46,1.0,0.01791632433546688,0.26974075530091585,3.7072632902077616,-4.813353568367018,3.2846384079708364,0.024347539119577377,99.971422525976,4.164992332458496,12.845267153810969,-164219.56248018768,-1022.0621318870834,118.09569519156234,290.96176682632256,0.8724414706230164,0.024347539119577377
246,46,1.0,0.029687151271603953,0.2619968203547127,3.8168402144961844,4.842368582434478,0.8960277805911265,0.04068663943155215,-60.91530923326636,1.2906856536865234,12.908519896660472,-165829.06321455856,-1107.2260747663947,77.81976753896357,239.73506681868372,0.35257723927497864,0.04068663943155215
247,46,1.0,0.018,0.7416051582711729,1.3484264353435678,-4.466733701733949,15.101540038744371,0.024083189157584593,-157.13404405112402,1.2823376655578613,10.649136290482065,-163080.60167048714,-1019.6077885416692,123.94048376559549,307.17454245764344,0.4182104170322418,0.024083189157584593
248,47,1.0,0.016623362511426598,0.34552334729372963,2.894160431798258,8.501591399767863,13.727047194870392,0.02297859943704447,255.10521008724677,3.7161402702331543,12.307613008333778,-159224.2380556271,418.1150723243542,167.39644387709936,735.8465458615452,-0.7691712975502014,0.02297859943704447
249,47,1.0,0.022275335420150356,0.19067420740913815,5.244547826304873,-2.5648696435163667,11.035708456739297,0.030153817447065665,113.692995747291,3.880983352661133,13.598540251012047,-155119.82267899482,745.2239901513119,196.4131706538734,611.693997688849,0.6856849789619446,0.030153817447065665
250,47,1.0,0.018,0.23537909346328517,4.248465678435378,2.7847984135960924,5.896861058393114,0.024083189157584593,260.5627677200037,5.025421619415283,13.14116057060538,-159199.53615650037,491.1347921035237,217.6587778440851,651.2755454747389,-0.4367368519306183,0.024083189157584593
251,47,1.0,0.02438601309180599,0.1945974048797058,5.1388146754483675,-7.904909841684043,-14.511455833804769,0.03315736356736133,209.2901998400326,5.188663482666016,13.554314778558751,-149734.9845095423,566.526784741498,299.5671188978063,786.2818156870027,0.8339831233024597,0.03315736356736133
252,47,1.0,0.015859387722686535,0.19888334777829983,5.0280730446810695,-0.9646339549234141,-16.20777823456897,0.02216987400022915,92.23495092563802,5.778827667236328,13.507007891083418,-154213.2251412683,523.1973665662678,272.15646932361125,712.5257844346021,-1.2783000469207764,0.02216987400022915
253,47,1.0,0.018,0.20267128244623062,4.934098151104873,15.37516447839123,-7.135109143680043,0.024083189157584593,98.93784623891183,5.775751113891602,13.466038922018345,-147238.80257464456,677.9824098110761,286.7472747563104,799.1523933547023,-0.8421000242233276,0.024083189157584593
254,47,1.0,0.015263881946809579,0.27149665007598106,3.683286698823503,-9.700525656197165,-9.361972018157253,0.021508537246369728,293.2455477356546,5.966026306152344,12.8311776234234,-159547.00740842422,348.9255992850481,179.0900267674301,758.9983406279046,0.5348341464996338,0.021508537246369728
255,47,1.0,0.017561266088364842,0.25332054562564293,3.947567685559149,17.86137489145098,0.11271266595004661,0.023670273113982263,-111.46442782219705,0.9690961837768555,12.981647926096823,-158420.13479380915,529.165068410975,209.75780678170952,654.6270289985329,0.9073205590248108,0.023670273113982263
256,48,1.0,0.018,0.2934614121348098,3.4076030396140182,-2.1841480044265666,14.565759983304824,0.024083189157584593,-83.75978640390879,3.119518995285034,12.662244984836132,-163306.99895543666,-121.31890878849718,242.79727802411176,762.6858504590303,0.8238850235939026,0.024083189157584593
257,48,1.0,0.018,0.21290020585255462,4.697036322701146,10.319243909746,-10.710632535401222,0.024083189157584593,-70.04967679488992,6.265881061553955,13.359119593217375,-164592.5393890143,-74.25955730134629,225.34261007996858,755.8071748554178,0.8218712210655212,0.024083189157584593
258,48,1.0,0.018,0.29417789665741156,3.399303657285177,-6.408538002195862,14.099023559517189,0.024083189157584593,-31.91161624166782,2.8459410667419434,12.656949807606301,-162415.42762076258,-122.17776234051368,253.3157089186773,773.8883702505836,-0.3835467994213104,0.024083189157584593
259,48,1.0,0.015464707425166296,0.20450982994706302,4.889740509093612,6.894467929874927,-15.872750317179767,0.021752121304538637,-108.77226002745057,0.5046617388725281,13.44642906201996,-159782.41396819003,1.397956227418149,325.8331710235728,833.5496070747574,-0.530017614364624,0.021752121304538637
260,48,1.0,0.019450383357509336,0.18144184032468655,5.511407943231395,-5.822937537936712,-14.636636784274408,0.02613550884655572,-135.17422692189328,0.4930933117866516,13.706312789057106,-152794.28949885606,40.81393032113641,294.31205523663573,1001.1127918324838,0.6817070841789246,0.02613550884655572
261,48,1.0,0.018,0.2101690213697252,4.758075160091361,-6.333121427213763,10.795703659645007,0.024083189157584593,20.467630389018513,3.239666223526001,13.387156490056391,-161090.6025881677,71.57773666908956,301.7852560655145,785.9345845385753,1.27980637550354,0.024083189157584593
262,48,1.0,0.01602639643558544,0.33767906332799247,2.961391772840491,-9.718417871233138,-25.286289372313114,0.022346655576387715,78.41220163220034,5.716452598571777,12.357479327604661,-163133.27223483243,32.060472631314695,228.27417968524506,819.5186548655424,-0.5944604873657227,0.022346655576387715
263,48,1.0,0.018,0.19416982421236295,5.15013084065165,10.846981503078855,2.4360649751351873,0.024083189157584593,-93.41420507290634,2.1568562984466553,13.559091312828485,-160710.8935371407,25.749214061452648,294.1328534176161,821.7998527830201,1.2682379484176636,0.024083189157584593
264,48,1.0,0.018,0.215888622525097,4.632018067018563,-0.4130395253580432,-14.76283721247439,0.024083189157584593,241.63974172490057,5.2227983474731445,13.328851223362836,-155558.7190997756,-85.2853968776111,210.75200086432955,972.7670838231401,-0.6079477071762085,0.024083189157584593
265,49,1.0,0.02106537995485745,0.216686811891235,4.61495552623639,-0.6186808617283599,9.198574652777769,0.02843246281131313,96.77520239348496,3.638848066329956,13.320837600695688,-158830.7865861847,-324.3889647145537,223.61981163059815,759.2199606360682,-0.55034339427948,0.02843246281131313
266,49,1.0,0.02164952827937785,0.31065615278038405,3.218993060494579,1.3821719236687555,10.92107305849944,0.0292634614402426,128.91926232752002,4.343015670776367,12.538600202172772,-161307.00577655988,-404.6267974408802,192.84932319721744,677.2343715713682,-0.6162097454071045,0.0292634614402426
267,49,1.0,0.0327483266869984,0.28619386827668997,3.4941349583115735,-5.102939133235531,8.551389109774272,0.04502523722253797,-46.99281112437788,2.6623284816741943,12.71669837632854,-162181.16790216352,-910.1002829140115,79.81376313408668,443.86444883660613,-0.5918292999267578,0.04502523722253797
268,49,1.0,0.017578717174354195,0.24483863425168137,4.08432273385438,12.469895223638176,-6.691287278911952,0.023990066233639536,-167.24138176680836,0.19568870961666107,13.055600258644287,-157525.61091612242,-218.4143249468288,251.40279091778987,822.1667077240485,0.843194305896759,0.023990066233639536
269,49,1.0,0.015804212556305132,0.20428541011219722,4.895112183737361,1.2891148183544037,5.43439743393804,0.022111471402846864,180.724870913961,5.03400993347168,13.448813245986704,-155516.77544832113,-22.458381971295807,253.36683598669265,978.127411430175,-0.43138253688812256,0.022111471402846864
270,49,1.0,0.018,0.2439698208413773,4.0988676244926765,8.933072247832094,-14.174315064468045,0.024083189157584593,65.62864576477604,0.24442264437675476,13.063319463648018,-160243.322661865,-282.530039733958,172.77233082266247,783.6625835013532,-0.790264368057251,0.024083189157584593
271,49,1.0,0.016667085016244983,0.3412915776747583,2.9300459355401176,1.8069752350399373,17.835563213608975,0.022828792700494364,-95.74561558292845,2.0351250171661377,12.334372145107096,-156536.64534919875,-190.00598829850156,188.07188183120618,911.1343640817173,0.7236855030059814,0.022828792700494364
272,49,1.0,0.018,0.25972250375575945,3.8502632060731647,8.136546324991079,8.612308475077237,0.024083189157584593,-8.475460697091087,4.265159606933594,12.927452095643774,-160750.55462964225,-428.2572941759209,181.48135684611847,684.9505667397478,-1.0602036714553833,0.024083189157584593
273,49,1.0,0.016950029830332496,0.20112234766408885,4.972097887750312,11.210872308001186,-2.1212855513813778,0.023324435378944273,27.585712357959515,5.764848232269287,13.482698350945508,-156489.47521654656,-236.12216710362657,298.58734715827285,802.1178681316783,-0.7495801448822021,0.023324435378944273
274,49,1.0,0.01862139953382917,0.1996295103578964,5.0092794307174175,-5.3942173623034195,8.333391732470968,0.02509415928914302,-12.17712621428757,2.4456725120544434,13.498876292240574,-157846.31813567682,-276.8960220597631,274.71875769212727,772.2211330984562,-0.7398276329040527,0.02509415928914302
